,meta1,meta2,meta3,meta4,meta5,meta6,meta7,meta8,meta9,meta10,meta11,meta12,meta13,meta14,meta15,meta16,meta17,meta18,meta19,meta20,meta21,meta22,meta23,meta24,meta25,meta26,meta27,meta28,meta29,meta30,meta31,meta32,meta33,meta34,meta35,meta36,meta37,meta38,meta39,meta40,meta41,meta42,meta43,meta44,meta45,meta46,meta47,meta48,meta49,meta50,meta1_fake,meta2_fake,meta3_fake,meta4_fake,meta5_fake,meta6_fake,meta7_fake,meta8_fake,meta9_fake,meta10_fake,meta11_fake,meta12_fake,meta13_fake,meta14_fake,meta15_fake,meta16_fake,meta17_fake,meta18_fake,meta19_fake,meta20_fake,meta21_fake,meta22_fake,meta23_fake,meta24_fake,meta25_fake,meta26_fake,meta27_fake,meta28_fake,meta29_fake,meta30_fake,meta31_fake,meta32_fake,meta33_fake,meta34_fake,meta35_fake,meta36_fake,meta37_fake,meta38_fake,meta39_fake,meta40_fake,meta41_fake,meta42_fake,meta43_fake,meta44_fake,meta45_fake,meta46_fake,meta47_fake,meta48_fake,meta49_fake,meta50_fake
10,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.00013301667896434822,0.0030391970354722215,0.10382229225311303,0.04441602272995213,4.8988774714676045e-06,0.3113883995408231,0.03696569144198799,0.02771575764568944,0.06054097372482963,0.16816946582330325,0.061439985859888975,5.590234104275406e-11,8.494623388726569e-07,0.03567819070137502,0.3113883995408231,0.0009464637179600932,8.246497688072002e-06,0.00024483081379711967,0.22253265586559165,6.655012149592868e-06,0.00012222342266753305,0.00014670792882446018,0.004523680162492597,0.20008040576961772,0.029220206009167762,4.330111843591325e-05,0.07749601017291315,0.005529743834947324,5.750911770890663e-09,0.19334436517291484,0.03229296463610348,7.886290449121546e-18,8.434286288046329e-13,0.08047809617518463,0.028829399125370747,0.001982749405385583,4.522570240752185e-08,5.87809698138146e-05,0.02771575764568944,0.00019216884764627047,1.136402380845685e-16,0.23003335192274466,0.020763379962639893,4.6530893742734844e-07,0.0038633146507925913,0.16795048670567547,0.11054236721983283,2.873123949358428e-08,0.04278501117394406,0.00041177079268464286,1.0722190045567353e-12
11,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.1521577684561399,0.028818787612300594,0.01750613572069203,0.0015470283583586437,9.960736782457996e-08,0.0008854761377659876,0.0005364294463449604,0.10539221069277055,0.003465835462203039,0.018571112387017433,0.130959247702771,0.17426764044329643,1.766877116245815e-06,0.017981652686518555,0.06088130749369323,0.10231777758176612,0.06836361931289107,0.17790392773674402,2.5935435778474075e-05,0.002739236323280256,0.010287682263915722,0.05284105073661644,0.27496916101803365,0.0034758304557705524,0.012061550184811212,0.14908783446050658,0.004961134462841347,0.04278501117394406,0.03191424297324557,0.005529743834947324,0.011402759603937664,0.10540578595598878,0.04441602272995213,0.04420151325703626,0.00011882370118645198,8.434286288046329e-13,0.06648092949539389,0.23102598901635255,0.17677368365663312,0.10509564076074945,0.0005364294463449604,0.023123896719302064,0.018025744730341787,0.0003150775646271772,6.655012149592868e-06,0.1258260829900532,0.10509564076074945,0.09529545973006853,0.001031754755705462,0.0024612497059787568,0.018571112387017433
12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,3.144854525106781e-12,0.0495254018994331,0.04308911803008405,0.007930497167012504,0.1515047320928613,0.01688836401479064,0.011439263371545341,0.012716874397585164,7.038581885005222e-15,0.27531266151712047,8.434286288046329e-13,0.0007067847235476371,0.0009233376735787144,0.05962606961750957,4.8547425743625e-05,0.0015040359653126605,0.10639049233902069,0.0003337808485543513,0.0014951368448414444,1.4692982554323059e-05,0.03229296463610348,5.87809698138146e-05,0.00013548557645514403,2.2302414895589974e-07,0.0013982029534503357,0.012716874397585164,0.01642846777299114,0.14544145949280096,0.01874457438315563,0.011020722673551723,0.004523680162492597,0.0029881386715721538,0.059881890132958256,1.4287874840160662e-05,4.491025898446607e-09,3.364658073992574e-17,0.0047391719515417095,6.385077155753011e-10,0.27531266151712047,0.00012222342266753305,0.13389243848836824,0.0030391970354722215,0.00010555142925694427,0.14145379835162317,0.0280652787919163,1.4287874840160662e-05,2.873123949358428e-08,7.270999105845576e-06,0.21307117230350092,0.016808104557758937,0.001518522059842019
13,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,0.030131933603283534,2.046012735974281e-09,0.11319011708349906,0.014647535979965922,0.008253535338756833,0.0010674522604734663,0.14023239949170127,0.00709462311741877,0.0003716941315371274,2.466389777202503e-08,0.10231777758176612,0.001496376503494742,0.011020722673551723,0.014365444855312229,0.003465835462203039,5.5305442925511934e-09,0.02017851527236341,0.017981652686518555,0.08251147786009859,0.12146174607761621,0.10639049233902069,0.0002508748831151015,0.05962606961750957,0.11208052107965326,0.0009716587554958884,0.03191424297324557,0.13122231033449702,0.01642846777299114,0.0887405009481041,0.003965565096542539,5.590234104275406e-11,0.020763379962639893,0.00019216884764627047,0.1032592731219505,0.08271434854732514,0.26460155564575116,0.009749362317801722,0.0006580663060037893,9.960736782457996e-08,2.275844681012369e-16,0.27531266151712047,0.11054236721983283,0.14780183382828618,0.00036951150634891364,0.3024824019936894,5.87809698138146e-05,0.016564907610921144,7.479350900739873e-06,1.6685674041782097e-08,0.1258260829900532,0.04485584715981445
14,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.1304984468702675,0.10539221069277055,1.914963022138956e-14,2.466389777202503e-08,0.03956169427161491,0.006669606133512252,4.484957191125289e-08,1.0347770647511331e-10,0.00023171325114730817,0.00846024180036819,0.0033525341359531085,0.011439263371545341,0.0012782908761029262,5.471796140856472e-08,0.06185798972646816,0.044604286661677046,0.028953299744023664,1.4692982554323059e-05,8.434286288046329e-13,0.2655185625614351,0.16816946582330325,0.13389243848836824,3.612387431944003e-05,0.02367370452488073,0.013912129814587412,6.655012149592868e-06,0.001170901994787936,0.13745485717690983,0.09285574227233484,4.8988774714676045e-06,0.019404667922164633,5.063113641580897e-20,0.04825631545781763,0.0005473465307047512,0.012061550184811212,0.06935472595695415,0.32488184119193425,2.873123949358428e-08,0.059881890132958256,0.1111946618712535,0.016808104557758937,0.029220206009167762,0.1304984468702675,0.265951347073995,0.025512731207527364,1.55368662738421e-05,0.08014297865716533,5.063113641580897e-20,6.974976419960129e-07,8.064070741436375e-09,6.851379008633828e-13
15,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.0015742000296960152,0.006992784016655176,0.00014846987831069236,0.011539704620426519,6.385077155753011e-10,2.485997988256268e-13,0.023123896719302064,0.04420151325703626,0.0014521262686989387,0.2655185625614351,1.865899287655127e-06,4.106978536790424e-09,0.16816946582330325,0.106804691320088,3.033038040985938e-08,0.03229296463610348,0.03696569144198799,0.13389243848836824,5.590234104275406e-11,0.10509564076074945,4.106978536790424e-09,0.06088130749369323,2.275844681012369e-16,1.111250197180732e-12,0.10139836115489974,0.017735378005768902,0.014647535979965922,0.010287682263915722,0.0006347630647655938,0.017735378005768902,0.04064815165253017,3.4049370675774784e-07,0.006351889199674006,0.14023239949170127,6.29956606297401e-05,4.883567831630791e-05,0.32207628149541834,0.001982749405385583,0.005040587784548973,0.13122231033449702,1.9006926607079657e-07,0.22253265586559165,2.275844681012369e-16,0.011439263371545341,0.025963023151194486,0.0003487454726439309,3.6191862913217618e-12,0.00018239653680945467,0.028818787612300594,0.059881890132958256,0.05968976171465529
16,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,7.479350900739873e-06,0.10139836115489974,0.08271434854732514,4.6530893742734844e-07,3.857040597187038e-14,0.00010555142925694427,0.0026794225310787286,0.24246503688150187,8.494623388726569e-07,2.5889248910821826e-06,0.004083195944098773,0.012716874397585164,0.006992784016655176,0.13745485717690983,0.16816946582330325,0.052931010874106794,0.19513126297362568,0.265951347073995,0.06935472595695415,0.11487061634645958,0.03696569144198799,1.865899287655127e-06,0.06977318681906299,0.046603454110846154,0.0005581150429541839,0.00014670792882446018,0.019939289870905878,0.036095169269191346,0.06185798972646816,2.8925538774541054e-09,0.04500565992997205,0.00011882370118645198,0.002739236323280256,0.006992784016655176,5.467156907261753e-11,4.1306296175866175e-07,0.14145379835162317,0.000411875965440706,8.064070741436375e-09,0.0012200702998387844,0.0002798789744543787,0.09318138166643962,0.06836361931289107,0.001496376503494742,0.03239144586608015,0.00014670792882446018,5.87809698138146e-05,0.26439051685251697,0.14023239949170127,7.270999105845576e-06,0.04278501117394406
17,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.02017851527236341,0.16323453787930353,0.02958986452950904,0.02508110769322024,0.14780183382828618,6.804395519799618e-05,0.04598302755211003,0.0005069484782793673,0.23102598901635255,0.3113883995408231,0.0846125947462834,0.0015742000296960152,0.12146174607761621,0.2311749788227273,0.00014670792882446018,1.208816828084035e-06,4.8988774714676045e-06,0.006992784016655176,0.010646955583394463,0.0016527065222180788,0.014647535979965922,1.1724923748694729e-05,0.04441602272995213,0.004523680162492597,2.046012735974281e-09,3.224899311105664e-07,1.208816828084035e-06,0.014568590133279921,0.014162315179743536,0.009214145006289184,0.017981652686518555,1.4692982554323059e-05,0.009749362317801722,0.0001583436444816982,2.121843130010808e-05,0.009214145006289184,0.0015169525052107149,0.05734293749650052,3.033038040985938e-08,0.20064386136893075,7.704737792887437e-06,4.491025898446607e-09,8.064070741436375e-09,2.214776258473538e-07,0.09750276135325543,7.844007758841708e-17,0.006351889199674006,0.016808104557758937,6.205277363250163e-06,0.002059780132001843,0.20008040576961772
18,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,0.004018311764785344,2.5889248910821826e-06,0.32488184119193425,0.0846125947462834,0.3167230882029671,0.011439263371545341,0.09094994610106798,8.064070741436375e-09,0.02958986452950904,6.173856470114017e-14,0.011020722673551723,8.494623388726569e-07,0.00019216884764627047,5.304826873392255e-09,6.205277363250163e-06,0.011020722673551723,0.00846024180036819,0.0014951368448414444,0.002739236323280256,0.17426764044329643,0.08014297865716533,0.10382229225311303,0.15364872005336114,9.960736782457996e-08,0.019404667922164633,3.6191862913217618e-12,0.008253535338756833,0.06708216133759079,0.013912129814587412,0.018571112387017433,0.27496916101803365,4.106978536790424e-09,2.5935435778474075e-05,0.08251147786009859,0.0047391719515417095,0.08014297865716533,0.001982749405385583,0.1896659783783726,8.494623388726569e-07,0.09285574227233484,0.00709462311741877,1.332463661505196e-12,2.466389777202503e-08,3.033038040985938e-08,0.10539221069277055,4.330111843591325e-05,0.000411875965440706,0.006351889199674006,1.4039915356693133e-14,0.001982749405385583,0.06185798972646816
19,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,5.750911770890663e-09,0.000358291078991372,0.001496376503494742,0.0008234669402958393,0.0022219656219713544,0.06088130749369323,0.3130362965347216,0.019040132369665366,1.9006926607079657e-07,3.6044526152796946e-06,5.467156907261753e-11,0.004827632032479604,6.173856470114017e-14,0.3113883995408231,0.006992784016655176,0.2806893575374992,0.003965565096542539,0.036391534873823884,9.960736782457996e-08,0.018458513874372348,0.014756495781449617,0.04500565992997205,1.55368662738421e-05,0.24088665838378,0.1521577684561399,0.2311749788227273,1.0379315167527455e-05,5.055284961050927e-06,0.0022219656219713544,8.434286288046329e-13,0.06648092949539389,0.000148385028782164,5.304826873392255e-09,4.439761031626972e-06,1.0704981100465454e-07,0.26439051685251697,0.01069681360653573,0.16505784959668504,0.028953299744023664,0.00041385405182911626,0.004523680162492597,0.04308911803008405,0.03696569144198799,1.4039915356693133e-14,0.06054097372482963,0.00023171325114730817,0.0003716941315371274,0.06185798972646816,0.004018311764785344,1.539711160433935e-09,0.16795048670567547
20,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,0.04420151325703626,9.10278877540217e-05,0.14346661805030816,0.29561117147358357,0.03191424297324557,0.02205684660652234,0.02771575764568944,1.5148552663794814e-09,0.00011043930314870794,0.13745485717690983,0.1521577684561399,3.6044526152796946e-06,0.0006580663060037893,0.08871721113498614,0.004523680162492597,3.364658073992574e-17,0.035848438467433914,0.019040132369665366,0.017981652686518555,0.13911961925403424,7.270999105845576e-06,0.04441602272995213,0.00016322996460320352,0.00013301667896434822,6.802421848722198e-07,0.10540578595598878,2.5935435778474075e-05,0.29561117147358357,0.0005581150429541839,0.004083195944098773,0.011020722673551723,0.01025552936708747,0.0010531233368394196,1.534818693834131e-05,0.0010996090803296174,0.014568590133279921,4.330111843591325e-05,3.623939539141235e-07,0.08716063017708837,0.05190540826425607,0.00013301667896434822,0.0040888088114587025,0.0010996090803296174,4.0789410554679113e-19,0.0495254018994331,0.265951347073995,5.055284961050927e-06,0.3261051010952948,1.8212157188250417e-07,7.208095826736141e-08,1.8782861244193306e-05
