,meta1,meta2,meta3,meta4,meta5,meta6,meta7,meta8,meta9,meta10,meta11,meta12,meta13,meta14,meta15,meta16,meta17,meta18,meta19,meta20,meta21,meta22,meta23,meta24,meta25,meta26,meta27,meta28,meta29,meta30,meta31,meta32,meta33,meta34,meta35,meta36,meta37,meta38,meta39,meta40,meta41,meta42,meta43,meta44,meta45,meta46,meta47,meta48,meta49,meta50,meta1_fake,meta2_fake,meta3_fake,meta4_fake,meta5_fake,meta6_fake,meta7_fake,meta8_fake,meta9_fake,meta10_fake,meta11_fake,meta12_fake,meta13_fake,meta14_fake,meta15_fake,meta16_fake,meta17_fake,meta18_fake,meta19_fake,meta20_fake,meta21_fake,meta22_fake,meta23_fake,meta24_fake,meta25_fake,meta26_fake,meta27_fake,meta28_fake,meta29_fake,meta30_fake,meta31_fake,meta32_fake,meta33_fake,meta34_fake,meta35_fake,meta36_fake,meta37_fake,meta38_fake,meta39_fake,meta40_fake,meta41_fake,meta42_fake,meta43_fake,meta44_fake,meta45_fake,meta46_fake,meta47_fake,meta48_fake,meta49_fake,meta50_fake
10,-0.5100590747273205,0.13190426532868654,-0.19904020418589155,-0.5436670606967462,0.853973994457955,0.23201568540668438,0.15985663941969935,0.16541214069577787,-0.3706486291660297,0.1347556751643853,0.32537007324622685,-0.39994837424443763,0.08230954325931847,-0.2360774137620281,0.13138420490591118,0.6805123009881184,0.4983655027977283,0.645604219307027,-0.2837603363458885,-0.8961897152653119,0.7022903353955603,-0.00022285645019684552,-0.7583095716825139,0.24211723225195794,-0.2019529153875985,0.2877607679650738,-0.33403978181885974,-0.31149808751783215,0.21517591805898736,-0.7248726367596567,0.3944695026644942,0.5497693767408836,0.13447511608136084,0.34763216070832553,-0.7762778121471656,-0.6880485892027672,-0.3472161885212644,0.40008865722278364,0.8858437425986411,0.10435006867230992,-1.0328999771850813,0.04624747243213856,0.9296987698445675,-0.14843038730017027,-0.7046102829360756,0.3092932106335971,-0.012725291907216663,-0.5394661957253696,-0.5572551370020264,-1.157095336398205,-0.3958959154275381,0.1136295494317883,-0.1281608470454747,-0.3755171609291558,0.6231078496961022,0.07430185886849455,-0.07857232166979888,-0.0897317212004744,-0.1578837330645005,0.27568500893398207,0.47479023964089373,-0.5586555207022689,0.13797088662719764,-0.3498129822950698,0.10729327884396433,0.5966772115892582,0.31066477530353587,0.4824046347176162,0.03670818853038729,-0.5672827084683659,0.5326738460736847,-0.08757754025656111,-0.5880076958651527,0.13954964057736863,-0.5422631077255455,0.11762240052232092,0.38220862930775257,-0.07832024154353195,0.17601661097967755,-0.6275510646313562,0.32020799103816977,0.8556011556190504,0.005823121411891119,0.2159301863633259,-0.561706906485034,-0.4753752263382164,-0.4229127134127238,0.2795613947212394,0.6783401678569426,-0.12556417747088422,-1.0139456556105158,0.12001453885397767,0.8027837538304381,0.1673265606052683,-0.6107983064621241,0.11282268739842047,0.15636541881615967,-0.37050288035254353,-0.28851117720756303,-1.4174761633509472
11,-0.3379667666220231,0.12592699557470444,0.1391026797960675,-0.18919648657741808,0.6808711292739886,-0.27009810795476413,-0.30352972965618735,-0.16394399980837127,-0.21845314956486458,0.387309971696937,-0.23310911402115575,-0.45443247243421603,0.19550442480221095,-0.36488689795784307,-0.3648695418280402,0.6457460415817896,0.2859784276053921,0.2889680603302678,-0.000216754696737681,-0.5963129986954472,0.33989303154595135,-0.24546007691811814,-0.6542538617830824,0.0971511231429333,-0.4756868845090565,0.17878748150331508,0.26044106609663065,-0.218487502702781,0.3250978503796117,-0.814422934484006,0.4217020768073344,0.6203815769170927,-0.08916149314750946,0.16795741941418058,-0.7824077782335277,-0.7228781436386409,-0.44508268592877714,0.2596348175316435,0.7262042434832325,-0.132697961535721,-0.9412092921938411,0.1663707935057517,0.6746669569347044,0.2660059098995828,-0.6017872865675369,0.14583181080864538,0.4332622913084915,-0.3865197873149734,-0.542028197007665,-1.0524398153737309,-0.20590762887511832,0.10064180114283389,0.05396252125526413,-0.1838581793736638,0.6638963568085509,-0.013246860264382154,-0.10812004590890778,-0.20398368003459366,-0.24779752865864224,0.28278634220596854,0.024733302415148317,-0.5635359851281494,0.16737048313884473,-0.2603605482009654,-0.28174641925666744,0.6339633544045304,0.2239163249979168,0.4125481181309096,0.04148977805566975,-0.5957719695629943,0.25131292693378365,-0.11246120664444512,-0.8175817836807349,0.12791344073657127,-0.2815143968446067,0.19855232631534983,0.12515026720194705,-0.15138179259880472,0.3721503911633461,-0.7030050039292413,0.40257467860171764,0.5037920044250005,-0.13179459570362387,0.24942188109603586,-1.0441513652845804,-0.6289319158480673,-0.4391388934460682,0.3528937968363081,0.5147845610797679,-0.012470716284001093,-1.0698050447487288,0.13333814410027886,0.7333153854166647,0.3773820162847566,-0.47316728141042513,0.11681172021031189,0.18059676435283906,-0.4109605175977016,-0.6086941554945898,-1.000233248971187
12,-0.43097083617477566,0.09270015223006578,-0.3000702143191112,-0.542614290611285,0.6655752562298646,0.4023240375911302,0.3343542702844613,0.27290203771644433,-0.3263862099870245,-0.031189031975936435,0.4933066690244853,-0.2457380979819106,0.0009372028034331792,-0.0980115197678353,0.33096920445387945,0.48016501585274335,0.44262260851913343,0.613059799536981,-0.33116749987911687,-0.7560149445790312,0.6544516490138591,0.11920800697917729,-0.5668477631601099,0.2353726527646324,-0.004245637024162016,0.24892538151698623,-0.5167307966824712,-0.2573148170732939,0.09297606684452789,-0.4498560799478101,0.2552720988691476,0.33987574485264616,0.20038744972194367,0.324092717289776,-0.5254506434563796,-0.45142211461756265,-0.1887271128997985,0.34071207800279696,0.6807171196547559,0.1864079709572948,-0.7477509880963804,-0.026983413717481357,0.756998982989112,-0.30275154852597774,-0.5296931695977776,0.2901030988130202,-0.22572963414908329,-0.4416705669686728,-0.3867503870060498,-0.8386043978969768,-0.27560867600054123,0.07146588492995125,0.0592260790550197,-0.13534915252588714,0.7388989758037849,-0.2655504770791747,-0.4280153471669599,0.09672449814005929,-0.1897194284187143,0.6219198976435988,0.3097021617132804,-0.2149646858539998,0.16668877421335165,-0.16956851744993498,0.08134522982798398,0.5928940439201684,0.30487998371607633,0.5230264964359291,-0.053979066508389545,-0.5032414643504801,0.7208438673220805,-0.35095980417079364,-0.6557371330627745,0.195960915231713,-0.527089061058872,0.22692272208588554,0.07469817738332035,-0.1456185108854921,0.22446743999465105,-0.8443805448724934,0.46490764833189835,0.5495782545771636,-0.07684836013311697,0.26843807532206626,-0.9274192216820442,-0.7434310245800879,-0.5659419680553297,0.22633466647982284,0.5494558314259123,-0.028043229325433378,-1.0224152147771595,0.18709847251746375,0.5750239702712219,0.3594040892720771,-0.7330607958326861,0.3342503719590497,-0.08204476914724626,-0.322448141804594,-0.4699873206730727,-1.3013968112438385
13,-0.2098544927457022,0.0759369985926012,0.07051126348176315,-0.1274898869286721,0.41604196249783293,-0.14290386148608153,-0.16450443108115298,-0.08578623757003404,-0.1372332369271257,0.2230488305326053,-0.11848056985070243,-0.27108390851727665,0.11314366348020381,-0.2143679138697738,-0.20010611935947242,0.3895599584517331,0.18016282319888352,0.18755485387337073,-0.011127573736425866,-0.3701239872068145,0.21839352764943878,-0.13805487800019114,-0.3973621132248877,0.06402812834332433,-0.27535807296396175,0.11171053457437971,0.1335157471385746,-0.13495839773607654,0.19117997015350555,-0.4861440104506516,0.2524639038408237,0.3702241598905742,-0.04492860745580768,0.10794184788109287,-0.47013250801992384,-0.43323118716686804,-0.2637803853328412,0.16153555522156174,0.44277328240874414,-0.07058182912811217,-0.5693952625541192,0.0953602992887623,0.41548974147403067,0.14384428150112477,-0.36577228895924496,0.0940114720353668,0.24317225590136315,-0.23830116811118712,-0.32644871862615255,-0.6367680051237375,-0.5946638997277887,0.12374107591225925,0.09909259563272502,-0.30400741633716466,0.547982625514164,-0.041286672453071216,0.012965345685772012,-0.09475044687051287,-0.3955422576043862,0.334179216747357,0.18309530483232517,-0.3984623837719523,0.17356424922767105,-0.4153180908926005,-0.5893137759694731,0.730480955397393,0.32668709539799107,0.41694117868762237,-0.03158641246252333,-0.7197235246948199,0.15022731982965698,-0.19238244716547573,-0.5461264480715794,0.13107902900282398,-0.15313187969488443,0.13076020657975157,0.06969619147805572,-0.286199986360231,0.23451165803546553,-0.7464241544756149,0.31321322834371346,0.41573370456285574,-0.10417872644203616,0.1509326625204325,-0.5039843267975713,-0.3672293449167493,-0.4827750885283685,0.30675733444506526,0.8337421899982213,-0.12217322005516636,-0.6333802592029809,0.13625625966285734,0.5942645033107683,0.030921987151706354,-0.7858427337801733,0.17881692503437815,-0.08912421311555954,-0.42298959527977653,-0.40810946903566153,-0.7757793513555654
14,-0.40349403431545183,0.12603307704136635,-0.004913663082872111,-0.3338006943210642,0.7403048363926545,-0.055038463354086464,-0.10402621887401026,-0.023129228642292998,-0.27793288307066183,0.27436050301620973,0.004813265376496345,-0.4230180159828848,0.14446406784706406,-0.3040995828608206,-0.15045900472436385,0.6480105230828559,0.3693403122699185,0.43258175485251027,-0.11875843049555254,-0.7103559854781734,0.48494767913515435,-0.1382652915386716,-0.6853256692299663,0.15591340228348624,-0.35220308916521725,0.22095034104855665,0.006947494839946944,-0.25322216724242735,0.2729632629389542,-0.7615070264154532,0.40230308090598144,0.579070717889588,0.006032291038347237,0.2398854143972226,-0.7649771696216718,-0.6945798349215544,-0.3957082961044542,0.3134229706365968,0.7791476513175472,-0.03106973648708397,-0.9616585593910388,0.11298736187196434,0.76847196096837,0.08768082082445183,-0.6333407121967916,0.21140166690940224,0.23856773024154104,-0.4431197776371035,-0.5380944539821985,-1.0761958430361798,-0.30057581199498495,0.033111092081424084,-0.04606710830427668,-0.30199340035515554,0.3829185416853314,0.2810194323921395,0.2775674990840663,0.14480920714056555,-0.28706277345673165,0.34473691956104086,-0.24419183828325208,-0.3883062205674225,0.029160935984682147,-0.2323981907403892,-0.24028187660770262,0.5230371638511311,0.37892103325552834,0.2345514730606202,-0.06241162077505216,-0.413251770336305,0.4780932556943729,-0.2839083239790683,-0.5713464494415221,0.06290024449925295,-0.6139130062790625,0.09911618651960552,0.10523899827350325,-0.15187176961996574,0.10228567394723462,-0.5612112773811779,0.6384177198877439,0.6161884823183263,-0.03259640939014402,0.20148629077508423,-0.8097049137043741,-0.472071683520059,-0.48420245782611515,0.36104871628025437,0.7201190503863105,-0.06261531306646059,-0.9285633054460345,0.11298736187196434,0.5345736908089785,0.1279140431536454,-0.37268666052453314,0.24399765376888513,0.5700892287489404,-0.19682923547954978,-0.185457095134676,-1.5848691783606332
15,-0.5204802797118584,0.14759015098401146,-0.11173231825231844,-0.49710206476535257,0.9102073509462862,0.093843515911881,0.025059373153438647,0.07655422810155404,-0.36907018225033766,0.2379987842334622,0.1807200177495869,-0.471992446389472,0.131523686694944,-0.31119209746026355,-0.018316612753239703,0.7601132258319174,0.4936304060119959,0.6119888317058024,-0.22623217804700954,-0.9153413359488365,0.6743395381608929,-0.08294459529212267,-0.8249869890009434,0.22572773126305842,-0.32135539949567304,0.28963302873149555,-0.1784137460850691,-0.32193834592284487,0.2811169339748098,-0.852345105434204,0.45658934388451855,0.6473574724228199,0.07711319319543442,0.3336991707028195,-0.8825201822019965,-0.7921279691584684,-0.4268118380085485,0.4064201986135799,0.9508937033427693,0.03842319336170333,-1.1405964214032422,0.09295834508646442,0.9684685656322475,-0.02860526724841872,-0.7644969907676714,0.2956821830229224,0.135950078518432,-0.5602896241517261,-0.6269036088800101,-1.2770869959902487,-0.45251907236872746,0.14487005200978703,0.04586860284857702,-0.4193983006855987,0.42560253928837327,-0.07804859198713726,-0.39385709429663723,0.1512527841692036,-0.1692294580811962,0.3282639502140095,0.4383509880931875,-0.27152352198482604,0.10837923115140874,-0.15303013897412548,-0.22653656810903888,0.41585202249550807,0.3634874875337192,0.7666646662552223,-0.029140841357900404,-0.7675511126630403,0.6132869155464469,0.15203852200913526,-0.28453359184063537,0.12443532657626907,-0.4043155690886619,0.1237038026338669,0.0745785910820373,-0.3224980694598487,0.3019364629546957,-0.647970495672956,0.525384539454221,0.4461301486273521,0.011080550818543311,0.2840624465678776,-0.781626107953785,-0.6834222918126894,-0.26272872582718576,0.23183945051583646,0.4562400363120177,0.07079646430217895,-0.9193198233349212,-0.036208686428380814,0.48229277922095926,0.1663818989820578,-0.7797793121190539,0.25441293990693725,-0.007180068800483497,-0.23318744094361116,-0.5394602944031851,-0.8482599407806444
16,-0.28073602897700145,0.06543703786294004,-0.15993378695929839,-0.33103358691393586,0.448640861627556,0.20650057664705002,0.16411054042839376,0.14190075274437314,-0.20905051435413943,0.01876112909405056,0.2625062122623478,-0.1849130373364256,0.01909457623808525,-0.09117945269971614,0.15633612836219066,0.33832913334675124,0.2825250707761139,0.38114789694732365,-0.1910980853319782,-0.4927981224881482,0.409863126573023,0.04548607660484902,-0.38915088538785525,0.14502553097724652,-0.04759345283077329,0.1605926860085602,-0.2734276339141596,-0.1692008599140759,0.08449801585196694,-0.3368492705937214,0.1873077881312733,0.25497767481153993,0.10715821325397329,0.20293504854093974,-0.37742762058943224,-0.3290650286468926,-0.1511314380583828,0.22122451160336426,0.4616796550837284,0.0949606001157251,-0.5207614382621895,0.0002200477353001759,0.500801868486145,-0.14943745353482948,-0.3627341721301179,0.1812238960552897,-0.08912421311555954,-0.29151737082827395,-0.27458755612685154,-0.5837382103079992,-0.31221004796182683,0.09428102680189518,-0.2438520110828155,-0.2644015662157868,0.8114331239388461,-0.06802233954283288,-0.32742653720535375,-0.31168983533874034,-0.31439666391403565,0.34034306421481664,-0.3930517499694857,-0.3652265990871744,0.11810156186962535,-0.20497475414899954,-0.2556454514467638,0.603470932021885,0.261462345029149,0.4475323476905202,-0.16545297318705954,-0.5126762199678403,0.6772541769778434,-0.09479522922495937,-0.4070338563750899,0.030458601871783175,-0.4677966052212126,0.2137462783212748,0.012213034751480945,-0.14927906933975338,0.4187529260538412,-0.6656566282941916,0.2844560851422653,0.6987059144112675,0.1095208578647221,0.29311921012905107,-0.9696242736980452,-0.5000193577114909,-0.2321035536838835,0.07241424204297382,0.880137581373525,-0.09342909555923204,-0.8495130793578284,0.1154265022586822,0.6283971283228196,0.015289936763643652,-0.7515112351383536,0.3165375981042966,0.14675136359242175,-0.4310990321617221,-0.25402523167965124,-0.9531777327261611
17,-0.49400592886908196,0.14186873981085277,-0.09348821069939606,-0.4638888436028006,0.8692410965467856,0.0694246445903739,0.004805820907171576,0.05998083547202848,-0.34903935563133,0.239706776114625,0.15072947399751713,-0.4567646948729872,0.13136775910873932,-0.30502584351528955,-0.0383325867200075,0.730480955397393,0.4664711593887034,0.574425687484172,-0.20601973836855395,-0.8688979263184741,0.6342243858300721,-0.09009633027535949,-0.7900598659156906,0.21131304138679374,-0.320856058515281,0.27434994250154887,-0.1470073467416082,-0.3061231746983085,0.275278104493818,-0.8244775178731419,0.44079622674177554,0.6263003637658656,0.06492785971826212,0.31383382367633766,-0.8500549567672725,-0.764211029661823,-0.41506839115520394,0.38549421720662636,0.9089803946363268,0.027113062443106434,-1.0944832230337092,0.09452122405973486,0.9219255290789887,-0.010261592537901876,-0.731864039481163,0.27790251638290214,0.14950836995481243,-0.5331377121497713,-0.6030251413833324,-1.2253725212008668,-0.4549625975391385,0.1393492233650316,0.05372554339014063,-0.19233278666415488,0.3478346655301987,0.034676893000015585,-0.3213739771468757,-0.1878329438831036,-0.19299207264104679,0.39415878314695874,0.1807200177495869,-0.3035155175517611,0.09660701758068505,-0.3876963108330179,-0.4597667170153783,0.39430647792924445,0.4397165436246131,0.5964316316248771,-0.1754218754238618,-0.41301945021834663,0.11693287510762213,-0.03676803826660452,-0.8129170635016263,0.28133905042302754,-0.1675654945621658,0.2212252678443018,0.1865748871411681,-0.24138307151700605,0.30102570450541327,-0.7799581265391664,0.49425658702316,0.29679563000639114,-0.05752161508545994,0.3437367503918308,-0.7873127194064762,-0.7794545967293481,-0.35623538237996244,0.3721259213856777,0.781035747724788,-0.01821064020176083,-0.6627351461522016,0.07231397583230642,1.0765752745685127,0.27621673711771655,-0.6935835264524048,0.20987534752093898,0.2758812977169437,-0.33837236641229035,-0.6402535338799482,-0.9421871392584276
18,-0.3090476045401608,0.13092694771562874,0.2381590754351734,-0.1029732473176761,0.6697088208654637,-0.42052980064662754,-0.44521218526608647,-0.2619226918386606,-0.18864780271209677,0.47619678053521924,-0.396888362796497,-0.4931101545056964,0.23649571436011732,-0.41902128531297117,-0.5186947296161863,0.6702690005256292,0.24339313096602339,0.20740358836625508,0.07670037331308391,-0.5463091930276609,0.25944329790503917,-0.3249027518710812,-0.6604251914769819,0.06292872895089174,-0.574967120091152,0.15862304601137997,0.43542516873901077,-0.20474148212694548,0.3720155971407541,-0.8815439381371202,0.4512650465839841,0.6721611371477736,-0.15452499318029703,0.12804141331842628,-0.8252124573164639,-0.7703390778597273,-0.49503885291413036,0.2351805744391765,0.7210784588557257,-0.20398941857611785,-0.9658244424262483,0.20770990443644782,0.6409501786518886,0.39243454211507817,-0.6055342016125409,0.10915122787091261,0.577046023841976,-0.3653481967339316,-0.5663985681912101,-1.0793863249192428,-0.4251827286756813,0.0851183753419067,0.19285600770942143,-0.23029878201549275,0.49683554578681755,-0.3212535724862573,-0.16204862642416473,-0.03536780202835893,-0.2612028874618132,0.16357281774600368,-0.4752567594259168,-0.302343107276434,0.2658464976905649,-0.11363768969988887,0.0665321803549962,0.7083332967071687,0.4456616511157675,0.26812258738829997,-0.12591930208082205,-0.7410970015317274,0.5158934570848522,-0.0724888770775855,-0.8123207983713578,0.06766182074041288,0.004064664326566034,0.16538813282812187,0.01980167023125745,-0.15884191395937927,0.265163384855971,-0.5134811428522225,0.2812956303908457,0.2962142671983978,0.02267247570089298,0.1138020834170482,-0.6941217003263114,-0.5014147956989761,-0.3640347537491826,0.25815762899440164,0.4919957012101669,0.024276943398210737,-1.192464255255072,0.1395996412768833,0.8422921433174274,0.09257066591988161,-0.46552950951875843,0.2059094311757029,0.08024306190539499,-0.43551403853519044,-0.4008542220101884,-0.6986367332155561
19,-0.11131654957584813,0.06173708059645119,0.18832230967942482,0.02762952036940114,0.28474847326992775,-0.311846082177035,-0.3152947676532761,-0.19785018096331825,-0.057680006091115094,0.28429072668542205,-0.312740424640993,-0.24929137909404622,0.1385241772525085,-0.22980814166991587,-0.35783435941414493,0.31515010326335163,0.0709282327911197,0.02218015524815207,0.09869018473453209,-0.1977203590212626,0.04598149209187115,-0.2098515344480911,-0.29531813761523135,-0.001276847236324985,-0.33646017946311846,0.052638094476339305,0.33913695402407806,-0.07832024154353195,0.20306171941898737,-0.4439533974835499,0.22320787937707573,0.3390142386091766,-0.12311268031396819,0.02251367408563481,-0.3986605039318616,-0.37849116269088656,-0.2596693901473349,0.08264223408284962,0.31241458673280786,-0.1498501529190586,-0.4450558104228327,0.12617343986433147,0.25305626421276867,0.2792211554131986,-0.2691575950073274,0.016949905365538632,0.3749807123697331,-0.14259457707314815,-0.2693942896132677,-0.49690991411596347,-0.4155635860104562,0.09152678098600417,-0.048984931448047775,-0.1899999838582386,0.803611789536383,0.02539726984064744,-0.0054132049685136074,0.12328443721174753,-0.3279330476364299,-0.014101266562441872,-0.2199605024645278,-0.1587167160336262,0.19059457512618241,-0.22088677796236908,-0.09290770996233205,0.4491122624318322,0.4114013866316501,0.30989082973461396,-0.22437431104535493,-0.6111038773208588,0.4508352002555762,-0.2327230431998485,-0.6580669796165773,0.0971511231429333,-0.23562739668765587,0.26850965862650455,-0.28594426639064274,-0.23978393861456623,0.47905657752995207,-0.7189352738293144,0.46085241790405,0.6440835018142583,0.13496126349014217,0.10054837973044267,-0.4790700913740779,-0.5060196823877241,-0.28533403487291237,0.2561305695924676,0.6872213057861916,0.032551841215204796,-0.5520672468352602,0.04512028983468721,0.7664372173317913,0.15556574502075377,-0.5542662053014593,0.21068109856041628,0.2585107795113909,-0.3653481967339316,-0.20893707757759444,-1.0344828540223843
20,-0.3119693783096539,0.1269365040429547,0.20363658661920955,-0.12715745447997673,0.6604309417691321,-0.3669897738160191,-0.39385709429663723,-0.22727756553470962,-0.19411428372136486,0.4402562315876418,-0.3397501500691414,-0.47206628848349913,0.21960193956274943,-0.39469373326185697,-0.46227047435436197,0.6501657189262608,0.2516977644190067,0.22820166582976667,0.05193978404937638,-0.5511355069250752,0.27891973919401075,-0.29468454115167936,-0.646069668429724,0.0721105438942406,-0.5340094913171516,0.16173535617027507,0.37416266970371204,-0.2050367593782288,0.3507637624199335,-0.8445367317307829,0.4337745694245253,0.6437616724784314,-0.13179459570362387,0.13771779491526723,-0.7966395180023446,-0.7413923818192563,-0.4705404563679584,0.2381456499654502,0.7090000100159022,-0.1785273714523169,-0.9401057923694065,0.19125490973295906,0.6390513570701728,0.34670004293517376,-0.5929511295451094,0.1182041948951837,0.5225618199480245,-0.36485763003759064,-0.5483051840810398,-1.0508142613807756,-0.1650001305669411,0.10581532844701622,-0.07131375477848928,-0.23258293040076689,0.7011650120719716,-0.034409551334041,-0.2913756073706434,-0.047064914695048865,-0.16468186151673028,0.387309971696937,-0.09044907566590565,-0.5146085861107315,0.11720493985451774,-0.3104818512379697,-0.8589952609141552,0.5028289705551126,0.3159868659630799,0.36086381915748866,-0.13026448137902502,-0.4556446899489479,0.5760691045521092,-0.354197821828871,-0.7583095716825139,0.17909264015291612,-0.42574510695444323,0.17652458577947563,-0.10974716283781993,-0.1352300650636968,0.32323773554398694,-0.7210280164182142,0.31841250722321107,0.6861192195743235,-0.07173989190081995,0.27829255559704313,-0.5614105865301844,-0.6369362619875809,-0.5310098037944952,0.33126389253613514,0.7952388962443486,0.10435006867230992,-1.1455403513063436,0.14135803502444047,1.264069680117125,0.15115492520426502,-0.43514812640495204,0.18781339738981845,0.15701262226579282,-0.5921081703426575,-0.2111122543676876,-1.2642644720417389
21,-0.3535676297730836,0.1064109271182366,-0.03263351014043381,-0.31037748500182816,0.6366788498034113,-0.003922668443013144,-0.0483522628015956,0.008328044219552522,-0.24637988741228367,0.2092586977759356,0.05112288055421138,-0.3508740995104821,0.11185282303612973,-0.24468013484163892,-0.08459964434022516,0.5474614752782829,0.328264596522462,0.393566911398858,-0.12369602291319423,-0.6221991642384594,0.43805625484447186,-0.09551311837447565,-0.5846587338316582,0.14323608329048643,-0.2728853406252003,0.1948532845282858,-0.04427501658056393,-0.22062606406122828,0.22010809114678215,-0.6323543675812765,0.33576432618828667,0.4806474452453754,0.023920946652499525,0.21672458224202656,-0.6423024705320526,-0.5807274764700643,-0.32426840913680277,0.27521283312343026,0.6681839945818053,-0.006125773061155415,-0.8158221370851813,0.0848185329173762,0.6672543938325018,0.03874338930286142,-0.5408712557258409,0.1914226186028606,0.16287572815593088,-0.3852516566517519,-0.4534506143586583,-0.9131620477043438,-0.3690921096612485,0.09231996547138377,-0.16015393257944038,-0.44392551759628457,0.512167130269598,-0.25771351835766176,-0.1314576124090055,-0.20763246560840112,-0.2754969572633971,0.3052100689237489,-0.25761112006550757,-0.47886187612270503,0.04301064135703776,-0.4445221884312235,-0.09719586865265378,0.44679043699065224,0.20225803274116796,0.36646418610226683,-0.0960106989064092,-0.7431231340288896,0.5659867532278257,-0.004777710873093172,-0.8102775122091039,0.17243068785774457,-0.04062212068474905,0.12076471783077897,0.30841807834007,-0.181072602006242,0.20359335394139116,-0.5660605831708501,0.3477637997494701,0.2641231532532981,0.004710101101573355,0.22938176535732197,-0.6873361417025519,-0.45498416758983334,-0.37889996935254144,0.22835506775960282,0.7635882296677785,0.06311577085350231,-1.0099923987970998,0.10155354785112147,0.4267910359480953,-0.2519612790163852,-0.6303882606639631,0.18144725805119033,0.22392436300275792,-0.4124940717021056,-0.55862573808377,-1.396967534743478
22,-0.3637648500571839,0.10910126957817912,-0.036238000191421815,-0.3210100615904357,0.6539107744059627,0.00012969447734018091,-0.04572263159767631,0.011256694776927034,-0.2537524478385994,0.21236491901826546,0.05700721455622593,-0.3591319311880422,0.11369332667858492,-0.2496881460254971,-0.08259798095185211,0.5613358898740075,0.3381668532522238,0.4062820095266374,-0.12910929835366822,-0.6401194488708956,0.4519231179021479,-0.09585683426748207,-0.6000289652431395,0.14798903786933099,-0.2773956306814417,0.20058983022010551,-0.05028693347041191,-0.22687032387338119,0.22466236090018,-0.6473082698609526,0.3438723783558558,0.49199274626104184,0.026362868711677256,0.22358824923444182,-0.6581926952212922,-0.5948523239615944,-0.3315073979184146,0.2832039408817268,0.6860865568830727,-0.004318722300917621,-0.836827271424514,0.08593083010381367,0.6859222543052739,0.03627982937686097,-0.55514456654455,0.19752433759129914,0.16323217226890963,-0.3960769909204017,-0.4648303521483179,-0.9366901455745011,-0.5514672712806542,0.12861497553386161,0.007940049103483171,0.08343079062754424,0.3315732012523162,-0.03147135618291602,0.061292147083317094,-0.22212842348902062,-0.1372332369271257,0.3473520034570991,0.18267367848300492,-0.2756581554079934,0.0654391932602533,-0.30151822463347583,-0.10193629927050918,0.49729812869408174,0.13971485123503474,0.38930758273953714,-0.20852500336407553,-0.7651088850761746,0.026089130775389047,-0.30519171022164693,-0.7782365513569427,0.1660766265368963,-0.39880018528779815,0.16541938933171618,0.26421403472682076,-0.22062606406122828,0.3694477528082672,-0.40275293156098524,0.302810896795091,0.38069994528848383,0.02962013160342411,0.21481883564434992,-0.2711703222485813,-0.31098862687928847,-0.44097432469470504,0.29728470463530365,0.9705925781702751,-0.01804304723830856,-0.7415383896953678,0.1525416044386902,0.5635269996122605,0.22148847540076666,-0.6048547825622851,0.10621212041733938,0.6342829028492039,-0.46453409526083556,-0.42182777164084573,-1.1674119128038831
